 566 13 29 51.90 47 11 32.25   51.5  4.3 10.8   54  81  5.5  5.3    2.6  2.8    17.0   56.2  1.51  64 0.5 CR 0
 567 13 29 52.59 47 11 34.18   50.2  4.8 10.2   35  16  2.7  2.2    2.5  2.2     2.7    5.1  0.24  30 0.4 CR 0
 568 13 29 52.39 47 11 37.00   44.8  4.1 10.4   82  53  2.2  2.3    4.6  5.9     4.0    8.7  0.20  49 0.8 CR 0
 569 13 29 51.86 47 11 37.01   47.6  6.0 14.8   65  21  6.9  2.4    8.6  6.2    32.2   23.8  0.86 167 1.4 CR 0
 570 13 29 54.12 47 11 17.64   51.3  1.7  5.0   32   0  7.2  8.0    0.8  1.2    17.3   38.3  4.96  26 0.9 CR 1
 571 13 29 54.22 47 11 22.26   52.1  8.5 21.2   64  20  8.0  4.1   10.4  8.9    42.6   49.0  0.94 158 0.6 CR 0
 572 13 29 54.07 47 11 25.84   50.0  7.3 18.8  134  33  9.8  2.5   31.1 15.2   135.2   65.2  1.00 166 0.7 CR 0
 573 13 29 53.60 47 11 26.08   53.0  6.1 17.2   25  38 17.7 13.4    0.9  1.6    82.2  154.8 19.97 172 0.6 CR 0
 574 13 29 51.90 47 11 27.44   53.7  3.7  9.2   37  28  6.1  3.1    2.9  1.9    14.3   19.0  1.12 123 0.8 CR 0
 575 13 29 53.05 47 11 27.98   52.5  7.4 17.2   57  35  2.1  0.0    2.2  1.3     2.7    1.7  0.27  14 0.6 CR 1
 576 13 29 53.71 47 11 28.54   49.9  4.9 11.8   40  28  6.3  5.7    2.1  3.2    16.5   29.2  1.78  61 0.4 CR 0
 577 13 29 53.44 47 11 29.96   50.6  5.3 14.1   61  21  7.1  4.6    5.6  6.2    32.4   43.6  1.32 177 0.3 CR 0
 578 13 29 53.21 47 11 32.45   49.6  5.5 12.9   47  29  2.1  3.5    4.5  8.2     2.3    6.6  0.12  22 0.8 CR 0
 579 13 29 52.16 47 11 34.88   50.7  4.4 11.4   32   0  1.7  2.4    1.7  3.6     1.0    2.8  0.13 142 0.3 CR 1
 580 13 29 51.62 47 11 14.86   55.5  1.9  4.9   40  28  3.8  3.3    0.9  1.1     5.9   13.2  1.57  98 0.4 CR 0
 581 13 29 53.23 47 11 21.59   59.3  5.3 15.7   32   0  8.2  6.3    2.8  5.7    22.1   33.9  1.78 166 0.4 CR 1
 582 13 29 51.95 47 11 24.57   58.4  5.3 11.9   22  23  9.6  8.6    4.8  7.6    21.3   44.0  1.01 176 0.4 CR 0
 583 13 29 52.12 47 11 25.61   60.1  5.2 12.9   78  22  2.9  2.8    7.7  6.0     6.7   12.8  0.20  35 0.3 CR 0
 584 13 29 53.37 47 11 26.33   55.0  7.2 17.3   68  50  3.3  5.2    2.0  2.5     7.9   24.4  0.92  11 0.9 CR 0
 585 13 29 52.66 47 11 29.47   57.3  6.5 15.0   44  31  3.7  5.4    1.5  3.7     6.1   14.5  0.94 166 0.6 CR 0
 586 13 29 52.11 47 11 29.67   58.1  6.3 15.7   32   0  6.3  4.1    4.7  3.1    13.3   17.3  0.65  13 0.2 CR 1
 587 13 29 54.26 47 11 30.65   56.6  1.5  4.1   32   0  4.7  4.2    0.3  0.3     7.3   13.1  6.43 135 0.3 CR 1
 588 13 29 52.35 47 11 31.80   54.3  4.8 11.4   85  30  4.9  2.6    5.3  1.4    20.7   24.7  0.90 148 1.0 CR 0
 589 13 29 52.74 47 11 32.22   57.5  2.7  6.3   48  50  5.4  5.4    1.3  2.5    14.6   29.2  2.56  16 0.4 CR 0
 590 13 29 53.29 47 11 16.20   59.1  1.5  4.0   19  20  4.7  2.5    0.5  0.4     4.4    7.5  1.89   5 0.7 CR 0
 591 13 29 51.62 47 11 18.91   62.3  3.3  8.0   50  55  5.6  4.6    4.3  8.2    16.4   30.2  0.87  40 1.1 CR 0
 592 13 29 54.11 47 11 19.99   61.4  5.5 14.7   57  40 15.6 13.2    6.0 20.5   143.0  247.8  5.44 102 0.2 CR 0
 593 13 29 53.01 47 11 21.37   68.3  6.5 18.7   92  31  8.5  3.2   13.8  8.7    70.2   52.2  1.17  27 0.6 CR 0
 594 13 29 53.53 47 11 23.92   61.5  8.7 23.1   83  35  6.6  2.7   10.4 12.5    38.1   42.1  0.84  63 0.8 CR 0
 595 13 29 53.21 47 11 24.08   64.8  7.2 17.5   32   0  5.6  6.9    6.9 11.5    10.3   25.6  0.34   6 0.2 CR 1
 596 13 29 52.51 47 11 26.48   64.4  6.9 18.0  115  61  7.1  6.1    8.0 13.9    60.6  115.5  1.75  36 0.5 CR 0
 597 13 29 52.28 47 11 12.68   69.6  2.4  6.7   37  13  3.3  1.8    1.4  0.6     4.2    4.6  0.69 115 0.7 CR 0
 598 13 29 52.47 47 11 15.24   66.7  3.2  9.2   59  72 10.5 15.1    0.5  1.0    67.9  178.2 29.93  51 0.5 CR 0
 599 13 29 52.30 47 11 17.05   69.0  3.6  9.4   32   0  5.2 10.3    3.4  6.8     9.1   35.8  0.61  67 5.6 CR 1
 600 13 29 52.61 47 11 22.11   67.3  6.4 17.6  104  45  5.0  5.3    6.6  8.8    27.4   55.7  0.95  68 0.3 CR 0
 601 13 29 52.07 47 11 22.35   67.2  5.0 12.3   46  34  9.0  4.6    5.3  5.9    38.3   44.3  1.67  65 0.7 CR 0
 602 13 29 51.73 47 11 23.47   61.3  4.7 11.1   52  94  5.0 10.2    1.8  3.5    13.5   62.5  1.68 117 1.0 CR 0
 603 13 29 52.87 47 11 23.70   68.4  5.3 15.4   57  53 10.3  9.4    4.3  9.6    61.9  129.1  3.28 174 0.4 CR 0
 604 13 29 53.81 47 11 30.96   69.0  1.5  3.7   36  13  4.6  3.2    1.1  0.9     7.9   11.7  1.64  61 0.4 CR 0
 605 13 29 52.30 47 11 33.49   85.7  1.4  4.3   32   0  7.7  5.2    0.9  0.4    19.6   26.4  5.10 164 0.3 CR 1
 606 13 29 52.03 47 11 18.33   68.6  4.8 12.5   36  16  5.0  2.3    3.3  2.3     9.4   11.8  0.65 174 3.4 CR 0
 607 13 29 51.86 47 11 20.61   74.0  5.2 11.4   67  40  8.8  6.5    6.6  7.3    54.5   73.3  1.91  78 0.5 CR 0
 608 13 29 52.34 47 11 22.83   68.8  4.6 13.3   37  29  3.6  5.6    2.6  1.6     5.2   15.9  0.45  95 0.6 CR 0
 609 13 29 52.11 47 11 33.78   77.0  1.9  4.5   32   0  3.3  3.5    0.3  0.1     3.7    7.6  3.29   3 0.6 CR 1
 610 13 29 53.84 47 11 23.32   79.6  1.4  4.4   32   0  4.8  4.4    0.3  0.3     7.7   14.1  5.25 130 0.5 CR 1
 611 13 29 54.45 47 11 28.59   78.0  1.7  4.7   32   0  5.3  3.9    1.7  1.4     9.3   13.6  1.22 158 2.0 CR 1
 612 13 29 53.33 47 11 22.13   89.8  1.9  6.7   16  26  2.7  3.1    0.3  0.3     1.2    2.9  0.82  89 0.9 CR 0
 613 13 29 53.49 47 11 23.86   94.9  1.5  5.1   32   0  1.9  1.5    0.2  0.1     1.2    1.9  1.23 124 0.7 CR 1
 614 13 29 54.50 47 11 27.67   95.2  1.2  4.2   32   0  8.5  9.2    0.2  0.4    23.8   51.4 23.39 105 0.7 CR 1
 615 13 29 52.69 47 11 27.69  -82.5  1.8  5.0   32   0  3.7  1.6    0.8  0.3     4.4    3.9  1.34 179 0.2 CR 1
 616 13 29 53.36 47 11 20.97  -74.6  1.2  3.9   32   0  7.5  3.4    0.6  0.4    18.8   17.1  7.17  51 0.6 CR 1
 617 13 29 53.49 47 11 21.23  -57.9  1.8  5.4   32   0  5.8  2.9    0.4  0.1    10.9   10.8  6.80  49 0.7 CR 1
 618 13 29 53.60 47 11 23.81  -62.6  1.8  5.5   32   0  6.2  3.5    0.6  0.2    12.5   14.2  4.64  21 0.4 CR 1
 619 13 29 54.31 47 11 14.50   42.9  2.0  5.1   34  21  7.1  4.4    1.2  0.6    17.8   32.6  3.27 123 0.8 CR 0
 620 13 29 53.68 47 11 12.27   68.6  3.5  9.4   53  30  5.5  2.7    4.7  2.0    16.6   22.7  0.81  86 0.6 CR 0
 621 13 29 53.72 47 11 15.37   68.3  1.8  4.8   35  22  8.9  6.6    1.3  1.5    28.5   40.6  4.95  19 1.0 CR 0
 622 13 29 54.47 47 11 13.31   40.6  2.4  6.7   32   0  2.9  2.6    0.3  0.1     2.7    4.9  2.46 157 0.8 CR 1
 623 13 29 54.20 47 11 17.39   98.5  1.7  6.3   32   0  6.0  3.2    0.5  0.1    11.9   12.5  5.78 100 0.5 CR 1
 624 13 29 50.13 47 11 40.57   -6.5 11.3 27.0   49  23 11.3  6.4   14.4 18.0    65.5   76.7  1.04 165 0.8 CR 0
 625 13 29 49.50 47 11 33.67   -7.0  1.6  4.0   32   0  4.1  2.6    0.7  0.4     5.6    7.1  1.98  39 0.4 SA 1
 626 13 29 49.35 47 11 20.20   -1.3  2.1  6.1   32   0  5.5  2.7    1.0  0.4    10.1   10.0  2.42 128 0.6 SA 1
 627 13 29 49.13 47 11 37.03   -1.8  2.5  6.5   44  18  9.9  3.1    2.2  1.4    45.3   35.1  4.76 153 0.4 SA 0
 628 13 29 51.12 47 11 12.36    5.0  1.5  3.7   32   0  4.0  4.2    0.3  0.3     5.3   11.2  4.40 109 0.7 SA 1
 629 13 29 50.76 47 11 13.13    2.1  1.7  4.7   32   0  5.0  2.2    0.5  0.4     8.2    7.3  3.73 113 0.6 SA 1
 630 13 29 49.96 47 11 30.97    4.5 12.0 31.9   93  12 10.0  2.1   42.7 10.2    96.0   41.7  0.52  89 0.5 CR 0
 631 13 29 50.05 47 11 23.80    6.3  8.3 21.2   54  45 14.5 12.8    8.1 25.9   119.0  282.9  3.39 134 0.8 CR 0
 632 13 29 50.28 47 11 30.27   11.5  6.4 13.8   62  43 10.9 13.5    2.1  2.4    77.4  201.9  8.60 163 0.9 CR 0
 633 13 29 50.16 47 11 37.04    6.6  8.7 22.3   60  27  7.4  5.1   10.8 14.0    34.3   47.6  0.73 108 0.3 CR 0
 634 13 29 49.57 47 11 39.99    9.2  4.5 11.2   21  14  6.8  2.4    2.9  1.1     9.9    9.8  0.80 139 0.7 CR 0
 635 13 29 49.72 47 11 34.50    7.4  2.9  7.4   41  28  3.4  5.1    1.1  1.5     5.1   15.7  1.03 101 0.6 CR 0
 636 13 29 51.09 47 11 40.08   14.4  2.2  5.1   32   0  3.5  2.6    0.3  0.3     4.0    5.9  3.08 179 0.6 CR 1
 637 13 29 50.60 47 11 41.94   13.4  6.1 13.4   56  50  8.1  7.3    3.9  7.0    38.2   60.2  2.22  27 1.2 CR 0
 638 13 29 49.65 47 11 36.33   12.9  5.2 11.7   86  18 12.9  3.4   11.7  4.1   149.7   94.8  2.94 146 0.5 CR 0
 639 13 29 49.05 47 11 37.17   20.7  3.5  8.2   32   0  3.5  2.0    3.0  1.9     4.0    4.6  0.31 148 0.2 SA 1
 640 13 29 51.32 47 11 40.19   20.3  6.4 15.5   51  25  7.0  2.8   10.6  5.5    25.7   20.4  0.56 108 0.4 CR 0
 641 13 29 51.25 47 11 13.51   23.1  2.2  5.6   32   0  4.9  3.9    0.5  0.2     7.8   12.6  3.68  59 0.6 CR 1
 642 13 29 50.54 47 11 15.54   28.6  6.6 15.7   46  32 13.6  5.8   11.2  5.8    88.5   90.9  1.82  43 1.5 SA 0
 643 13 29 50.34 47 11 19.38   23.4  8.8 21.8   68  22 12.7  4.1   17.8 17.7   114.3   78.5  1.48  78 0.6 SA 0
 644 13 29 50.50 47 11 23.06   36.3  5.7 14.4   53  43 31.0 23.7    7.0  3.3   527.5  950.1 17.24  92 0.6 CR 0
 645 13 29 50.24 47 11 23.33   21.4 10.5 25.9   44  31 11.5  6.1   12.4 21.1    60.4   66.7  1.12 164 1.0 CR 0
 646 13 29 50.08 47 11 25.50   23.2 11.1 28.6   71  22 13.6  5.7   15.3 19.3   136.3   99.3  2.04  10 0.6 CR 0
 647 13 29 50.10 47 11 34.26   11.3  8.3 20.1   71  44 24.2 10.3   17.0 25.2   431.2  550.8  5.83  68 0.5 CR 0
 648 13 29 51.06 47 11 38.00   23.3  4.8 11.2  100  34  6.2  3.7    7.9  7.2    39.3   49.6  1.14   8 0.5 CR 0
 649 13 29 50.49 47 11 37.61   25.9  7.9 18.4   94  32  9.7  2.9   23.6 21.8    91.4   74.6  0.89 126 0.3 CR 0
 650 13 29 50.61 47 11 20.97   27.5  4.7 12.1   91  45 26.2 19.6    4.3  7.3   651.7 1090.1 34.95  98 0.3 CR 0
 651 13 29 49.51 47 11 20.98   27.6  2.1  5.1   32   0 10.0  7.5    5.1  5.0    33.0   49.7  1.49 107 0.2 SA 1
 652 13 29 49.99 47 11 21.09   30.6  7.4 17.9   54  34  8.2  4.8    9.0 15.3    38.1   55.5  0.97  18 0.3 SA 0
 653 13 29 50.39 47 11 27.19   36.6  8.1 20.2  104  38 11.0  5.6   17.3  6.3   131.6  158.9  1.74  41 1.4 CR 0
 654 13 29 51.33 47 11 32.97   35.0  4.8 10.8   81  39  6.9  3.4   10.3 11.9    40.6   45.2  0.91  61 0.8 CR 0
 655 13 29 49.22 47 11 35.04   27.9  1.9  4.4   32   0  5.6  3.4    1.0  1.1    10.2   12.6  2.37  11 0.6 SA 1
 656 13 29 50.86 47 11 27.70   41.8  3.3  8.0   36  21  4.5  3.3    1.2  0.8     7.6   11.2  1.47 102 0.5 CR 0
 657 13 29 50.34 47 11 30.77   34.9  7.3 15.6   61  41 17.1 13.7   10.9  7.8   185.1  370.0  3.88  95 0.3 CR 0
 658 13 29 50.95 47 11 33.95   36.2  5.8 13.8   64  39 12.2  8.3    6.2  6.3    98.6  152.5  3.64  42 0.2 CR 0
 659 13 29 50.60 47 11 13.17   40.7  7.2 17.5   86  65  5.5  6.1    7.2 14.4    27.5   45.8  0.88  72 0.3 SA 0
 660 13 29 51.14 47 11 14.63   39.4  2.9  7.3   70  48  4.0  6.8    3.1  3.1    11.4   40.6  0.86  57 1.0 CR 0
 661 13 29 50.75 47 11 32.34   40.5  5.6 12.8   32   0  4.2  5.5    1.2  0.9     6.0   15.3  1.13  94 0.1 CR 1
 662 13 29 50.27 47 11 12.69   56.3  1.6  4.2   79  33  6.4  4.1    1.4  1.5    34.0   45.2  5.53 151 0.6 SA 0
 663 13 29 50.12 47 11 18.35   44.9  3.3  8.6   45  40  1.8  1.5    1.2  0.6     1.5    2.7  0.27   3 0.9 SA 0
 664 13 29 49.67 47 11 19.13   47.9  2.2  5.6   33  23  2.4  5.4    0.7  1.2     1.9    8.6  0.67 147 0.6 SA 0
 665 13 29 51.26 47 11 19.62   45.5  1.8  4.5   37  21 11.2  5.7    1.4  1.4    48.7   62.2  7.73 173 0.4 CR 0
 666 13 29 50.82 47 11 18.96   46.9  4.9 11.5   53  34 11.1 13.8    4.1  1.5    68.2  184.8  3.86   1 0.5 CR 0
 667 13 29 50.79 47 11 21.13   48.0  4.8 12.2   32   0 13.6 10.2    6.2 10.3    61.2   92.0  2.25  68 0.2 CR 1
 668 13 29 51.39 47 11 27.58   50.3  5.5 13.2   43  16  8.0  1.5    6.6  1.6    28.4   11.7  0.99  99 0.5 CR 0
 669 13 29 51.02 47 11 31.05   50.0  4.1 10.4   34  42  2.3  2.3    1.8  2.3     1.8    4.9  0.23  57 1.1 CR 0
 670 13 29 49.22 47 11 32.61   45.7  1.6  3.9   32   0  3.5  3.6    0.3  0.4     4.1    8.5  2.96  20 0.6 SA 1
 671 13 29 51.17 47 11 16.85   54.7  3.3  8.6   91  43  7.8  6.9    6.5  8.2    57.6  104.5  2.05 170 1.1 CR 0
 672 13 29 51.03 47 11 26.06   56.2  6.2 14.7   70  27  7.7  2.8    8.0  4.1    43.2   36.5  1.25  76 0.5 CR 0
 673 13 29 51.28 47 11 35.17   60.2  2.7  6.5   32   0  7.4  4.4    2.5  1.6    18.0   21.3  1.67 165 0.3 CR 1
 674 13 29 51.32 47 11 14.04   72.6  1.7  5.2   32   0  8.1  5.9    0.9  0.8    21.5   31.6  5.31  92 0.4 CR 1
 675 13 29 51.21 47 11 23.03   68.0  3.4  8.6   66  64  8.7 11.1    7.1  7.8    51.9  136.4  1.67  67 0.8 CR 0
 676 13 29 49.79 47 11 41.80  -90.0  1.6  4.9   32   0  1.8  0.9    0.3  0.1     1.1    1.1  0.96  24 0.8 CR 1
 677 13 29 49.75 47 11 13.74   -5.5  1.8  5.1   32   0  7.5  3.1    0.5  0.2    18.6   15.1  8.85 129 0.5 SA 1
 678 13 29 48.63 47 11 20.65   35.6  1.9  4.4   24  31  6.4  4.7    0.5  0.4    10.0   21.2  4.55 165 0.9 IA 0
 679 13 29 48.94 47 11 13.67   41.9  3.2  7.5   46  29  6.4  3.3    2.4  1.5    19.4   25.3  1.88 128 0.6 SA 0
 680 13 29 48.68 47 11 13.61   42.3  2.5  6.7   39  33  8.5  8.1    1.5  1.8    29.5   67.0  4.63  17 0.5 IA 0
 681 13 29 48.87 47 11 12.06   61.9  1.7  4.7   24  15  6.8  3.1    1.2  0.5    11.6   12.9  2.21  90 0.7 IA 0
 682 13 29 49.44 47 11 27.41    9.3  1.9  4.9   31  10  9.6  4.1    1.5  0.3    30.0   30.8  4.58 177 0.8 SA 0
 683 13 29 49.04 47 11 30.08   25.0  1.8  4.3   32   0  6.9  4.1    1.7  0.6    15.6   18.7  2.13 148 0.3 SA 1
 684 13 29 49.02 47 11 27.35   34.4  2.5  6.1   52  12  6.7  2.9    3.5  0.8    24.6   22.3  1.62  21 0.7 SA 0
 685 13 29 48.97 47 11 29.30   46.4  1.7  4.2   32   0  6.1  7.0    0.3  0.3    12.3   28.4  9.62 162 0.9 SA 1
 686 13 29 48.73 47 11 29.11   48.8  1.8  4.6   24  11  7.1  2.9    0.7  0.3    12.9   14.2  4.03 150 0.7 SA 0
 687 13 29 49.08 47 11 25.92   85.1  1.6  4.5   32   0  6.0  2.6    0.4  0.2    11.8   10.1  7.19 153 0.5 SA 1
 688 13 29 48.89 47 11 39.94   86.4  1.8  5.5   43  12  6.4  3.0    1.0  0.2    18.3   19.8  4.42 103 0.8 SA 0
 689 13 29 49.69 47 11 25.63   96.4  1.8  5.9   32   0  6.2  2.5    0.9  0.3    12.6   10.4  3.39 122 0.4 SA 1
 690 13 29 51.21 47 11 19.63  109.2  1.2  4.4   32   0  2.9  1.8    0.2  0.1     2.8    3.5  2.70  72 0.5 CR 1
 691 13 29 48.04 47 11 41.08   -7.4  2.8  7.0   79  28  4.7  2.9    3.1  1.5    18.6   30.0  1.39  96 0.4 IA 0
 692 13 29 47.78 47 11 37.05   -4.9  4.6 12.0   49  13  5.4  1.6    4.8  0.9    14.7    9.3  0.71 121 0.5 IA 0
 693 13 29 47.60 47 11 33.39    1.2  2.1  5.5   56  38  5.4  4.1    2.0  2.4    17.0   31.3  1.94 113 0.4 IA 0
 694 13 29 47.49 47 11 36.24    2.5  2.5  6.1   62  31  5.3  2.9    3.2  2.9    17.8   23.2  1.27 114 0.6 IA 0
 695 13 29 47.44 47 11 31.69    5.3  2.2  5.5   29  22  4.2  5.1    1.1  1.4     5.3   10.7  1.08 159 0.6 IA 0
 696 13 29 46.56 47 11 38.13   -0.7  2.6  6.4   52  14  5.8  1.7    3.2  1.1    17.8   13.5  1.26 116 0.7 IA 0
 697 13 29 45.86 47 11 30.54    4.6  3.9 10.1   92  38  2.0  1.1    5.4  4.4     4.0    5.4  0.17 129 0.3 IA 0
 698 13 29 46.10 47 11 36.28   -1.8  1.8  4.5   53  30  4.5  5.1    2.2  1.7    10.9   25.6  1.14  65 0.9 IA 0
 699 13 29 46.81 47 11 40.45    2.1  2.1  5.2   48  22 13.4  4.8    2.8  1.4    90.0   82.6  7.33 117 0.6 IA 0
 700 13 29 45.86 47 11 26.70    8.0  3.3  8.4   38  40  6.7  9.2    0.9  1.9    17.4   56.1  4.40  26 0.4 IA 0
 701 13 29 46.35 47 11 36.15    2.7  2.0  4.8   51  50  8.4  6.2    2.6  1.8    37.6   84.7  3.30  78 0.4 IA 0
 702 13 29 45.88 47 11 24.45   15.7  1.8  4.6   32   0  5.2  4.3    1.3  0.8     9.1   14.9  1.57  99 0.4 IA 1
 703 13 29 46.00 47 11 30.46   33.5  2.0  4.5   32   0 10.2  4.7    0.5  0.3    34.4   31.7 17.13 115 0.4 IA 1
 704 13 29 48.27 47 11 11.99    3.9  1.9  5.1   32   0  5.0  2.3    0.8  0.4     8.3    7.6  2.47 146 0.3 IA 1
 705 13 29 48.55 47 11 17.24   29.6  3.3  8.1  106  25  6.0  2.1    7.1  2.9    40.2   29.5  1.30  78 0.6 IA 0
 706 13 29 48.47 47 11 13.22   34.1  2.8  7.0   70  55  8.7  7.7    3.1  1.1    54.5  120.1  4.06  74 0.6 IA 0
 707 13 29 46.60 47 11 40.82   -0.6  1.6  4.0   35  19 12.1  6.5    0.7  0.4    52.8   72.6 16.66  79 0.6 IA 0
 708 13 29 46.23 47 11 12.14   30.7  3.7  9.2   42  18  4.2  2.5    2.3  1.4     7.7   10.5  0.78  52 0.8 IA 0
 709 13 29 47.87 47 11 19.40   16.3  2.0  5.8   26  11  3.8  1.4    0.6  0.2     3.9    3.3  1.37 113 0.7 IA 0
 710 13 29 47.07 47 11 20.91   16.0  2.0  4.7   24  15  4.0  2.5    0.9  0.6     3.9    5.9  0.95 105 0.8 IA 0
 711 13 29 47.09 47 11 22.44   29.9  2.2  5.5   32   0  4.5  3.5    0.4  0.3     6.8   10.6  3.63 124 0.8 IA 1
 712 13 29 47.91 47 11 34.16   19.4  1.9  4.9   30  13 10.7  3.0    1.4  0.4    35.7   22.1  5.68  66 0.8 IA 0
 713 13 29 46.65 47 11 17.30   25.1  2.7  7.0   21  12  2.1  2.0    0.7  0.7     1.0    2.3  0.33 176 0.6 IA 0
 714 13 29 46.52 47 11 16.03   33.1  2.9  7.2   64  53  4.5  3.4    2.7  2.7    13.7   31.0  1.16 131 0.5 IA 0
 715 13 29 46.32 47 11 18.82   27.8  2.4  5.8   43  21  9.5  3.1    1.8  0.4    39.8   30.7  5.02  20 0.6 IA 0
 716 13 29 48.36 47 11 30.56   19.4  2.3  5.3   37  11  4.3  1.5    1.2  0.3     7.1    6.7  1.31  16 0.7 IA 0
 717 13 29 44.60 47 11 41.14  -69.9  1.6  4.4   32   0  2.7  2.3    0.3  0.2     2.4    4.0  1.94  39 0.9 SA 1
 718 13 29 44.59 47 11 38.57  -32.3  3.7  8.7   32   0  1.7  3.7    0.9  1.7     0.9    4.1  0.24 141 0.3 SA 1
 719 13 29 44.39 47 11 37.67  -23.1  4.5 10.6   53  11  7.2  2.0    7.7  3.3    28.9   14.2  0.86  48 0.7 SA 0
 720 13 29 44.69 47 11 37.94  -12.7  3.1  8.3   37  29  7.3  5.7    2.3  3.5    20.5   41.3  2.02  38 0.7 SA 0
 721 13 29 44.44 47 11 40.24   -2.8  1.7  4.4   32   0  5.2  3.2    0.7  0.5     9.0   10.9  3.09 113 0.4 SA 1
 722 13 29 41.19 47 11 26.17  -69.0  3.9  5.4   32   0  3.7  2.0    0.9  0.3     4.6    5.0  1.18 128 0.7 IA 1
 723 13 29 40.86 47 11 30.49  -64.2  4.5  4.7   32   0  3.6  3.1    0.8  0.3     4.2    7.4  1.21 129 0.8 IA 1
 724 13 29 44.32 47 11 22.74  -26.7  1.6  4.6   32   0  4.5  7.9    0.3  0.5     6.7   23.4  5.24 105 0.6 SA 1
 725 13 29 44.01 47 11 24.39  -14.5  2.2  5.8   32   0 11.9  8.7    2.2  2.0    46.7   68.5  4.89 148 0.4 SA 1
 726 13 29 44.01 47 11 27.25  -18.0  4.3 11.5   66  12 11.4  3.7   15.7  4.8    89.3   47.9  1.30 165 0.9 SA 0
 727 13 29 44.39 47 11 23.90   -6.4  2.0  5.8   32   0  5.6  4.7    0.5  0.7    10.2   17.3  5.00 165 0.8 SA 1
 728 13 29 44.25 47 11 25.77   -2.2  2.8  7.7   32   0  6.0  7.2    2.6  3.2    11.8   28.2  1.03  94 0.3 SA 1
 729 13 29 44.89 47 11 32.45    5.8  5.3 13.5  100  12  7.8  1.5   11.8  1.3    63.0   30.1  1.23 119 0.2 IA 0
 730 13 29 44.99 47 11 36.43    5.6  2.8  7.2   13  14  4.6  3.3    0.9  0.8     2.9    5.4  0.71 155 0.8 IA 0
 731 13 29 44.65 47 11 26.22   20.8  2.6  6.5   26  16 12.4  7.6    2.1  1.6    42.3   62.1  4.56 107 0.5 SA 0
 732 13 29 44.59 47 11 20.95   22.6  2.3  6.0   35  27  7.5  4.1    0.7  1.0    20.5   27.2  6.30  99 0.5 SA 0
 733 13 29 45.02 47 11 32.74   28.4  1.7  4.2   32   0  5.3  3.3    0.3  0.3     9.2   11.6  6.38 144 0.7 IA 1
 734 13 29 44.63 47 11 23.49   19.8  2.8  6.9   48  15  7.3  3.0    3.7  1.8    26.6   23.8  1.66 157 0.5 SA 0
 735 13 29 44.52 47 11 20.70   34.9  1.6  4.3   32   0  2.9  3.7    0.2  0.3     2.7    6.9  2.59 162 0.6 SA 1
 736 13 29 43.43 47 11 19.04  -27.6  2.6  7.2   56  28  4.0  1.8    3.0  1.1     9.6    8.9  0.74 156 0.8 SA 0
 737 13 29 43.27 47 11 14.17  -23.5  2.7  7.5   26  38  5.8  5.5    1.9  2.7     9.1   25.7  1.07  60 0.9 SA 0
 738 13 29 43.42 47 11 15.66  -27.1  3.2  8.7   71  33  5.6  4.3    3.8  3.5    22.9   32.7  1.38 161 0.5 SA 0
 739 13 29 43.73 47 11 17.58  -20.7  2.5  6.5   37  17  3.9  2.3    1.0  0.3     5.8    8.3  1.33 155 0.7 SA 0
 740 13 29 43.61 47 11 13.72  -18.3  1.9  5.4   32   0  4.8  3.9    0.5  0.4     7.6   12.3  3.58  52 0.5 SA 1
 741 13 29 43.70 47 11 19.75    0.3  3.2  8.9   34  31 11.6  8.8    2.7  4.1    48.0  101.0  4.04  93 0.7 SA 0
 742 13 29 43.88 47 11 12.72    5.6  1.6  4.4   32   0  4.6  2.2    1.3  0.6     7.0    6.7  1.23 117 0.3 SA 1
 743 13 29 44.01 47 11 15.66    5.9  2.0  6.1   39  18 10.1  6.5    1.1  0.6    41.0   71.4  8.20  52 0.5 SA 0
 744 13 29 43.81 47 11 18.31    3.6  3.2  8.6   43  44  8.9  6.8    1.9  2.3    35.8   62.9  4.26   1 0.7 SA 0
 745 13 29 43.56 47 11 12.66    9.0  4.3 11.9   93  12  8.4  2.6    8.8  0.8    68.2   44.8  1.77 117 0.6 SA 0
 746 13 29 43.80 47 11 13.83   16.5  2.0  5.1   32   0  2.4  2.9    0.3  0.2     1.9    4.5  1.69 101 0.8 SA 1
 747 13 29 43.33 47 11 22.71  -25.2  2.7  6.7   32   0  2.1  1.3    1.4  0.6     1.5    1.8  0.25 119 0.3 SA 1
 748 13 29 43.14 47 11 21.05  -15.6  2.2  5.4   32   0  3.4  2.0    0.8  0.5     3.9    4.5  1.15 134 0.7 SA 1
 749 13 29 42.93 47 11 39.21  -27.6  2.5  5.0   32   0  6.5  4.0    0.6  0.5    13.7   16.9  5.00 157 0.7 IA 1
 750 13 29 42.97 47 11 38.09  -11.1  2.7  5.2   43  19  4.8  3.3    2.6  1.1    10.3   12.7  0.92  74 1.1 IA 0
 751 13 29 42.01 47 11 12.35    7.1  5.7 13.2   53  41  3.4  4.4    3.5  7.9     6.5   17.2  0.42  49 0.5 IA 0
 752 13 29 42.27 47 11 19.01   -5.9  2.6  5.8   32   0  2.2  2.3    0.6  0.5     1.6    3.3  0.59  97 0.8 IA 1
 753 13 29 42.38 47 11 17.06   -1.7  2.6  6.4   62  15 10.1  3.0    3.2  1.6    66.5   40.5  4.71 118 0.5 IA 0
